PyTorch Version: 1.12.1+cu113
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 1234
Output Path: /home/xnmaster/projecte_SP/coral-cnn-master/saved_models
Script: afad-ce.py
Epoch: 025/050 | Batch 0350/0462 | Cost: 1.2374
Epoch: 025/050 | Batch 0400/0462 | Cost: 1.1129
Epoch: 025/050 | Batch 0450/0462 | Cost: 1.1865
MAE/RMSE: | Current Test: 0.57/1.74 Ep. 24 | Best Test : 0.57/1.74 Ep. 24
Time elapsed: 61.18 min
Epoch: 026/050 | Batch 0000/0462 | Cost: 0.7974
Epoch: 026/050 | Batch 0050/0462 | Cost: 0.8999
Epoch: 026/050 | Batch 0100/0462 | Cost: 1.0798
Epoch: 026/050 | Batch 0150/0462 | Cost: 0.9873
Epoch: 026/050 | Batch 0200/0462 | Cost: 1.1002
Epoch: 026/050 | Batch 0250/0462 | Cost: 0.9850
Epoch: 026/050 | Batch 0300/0462 | Cost: 0.9861
Epoch: 026/050 | Batch 0350/0462 | Cost: 1.0677
Epoch: 026/050 | Batch 0400/0462 | Cost: 1.1735
Epoch: 026/050 | Batch 0450/0462 | Cost: 1.0538
MAE/RMSE: | Current Test: 0.46/1.58 Ep. 25 | Best Test : 0.46/1.58 Ep. 25
Time elapsed: 63.61 min
Epoch: 027/050 | Batch 0000/0462 | Cost: 0.7392
Epoch: 027/050 | Batch 0050/0462 | Cost: 0.8752
Epoch: 027/050 | Batch 0100/0462 | Cost: 0.8235
Epoch: 027/050 | Batch 0150/0462 | Cost: 0.8223
Epoch: 027/050 | Batch 0200/0462 | Cost: 0.8735
Epoch: 027/050 | Batch 0250/0462 | Cost: 0.7937
Epoch: 027/050 | Batch 0300/0462 | Cost: 0.9577
Epoch: 027/050 | Batch 0350/0462 | Cost: 0.9185
Epoch: 027/050 | Batch 0400/0462 | Cost: 0.9645
Epoch: 027/050 | Batch 0450/0462 | Cost: 1.0156
MAE/RMSE: | Current Test: 0.41/1.50 Ep. 26 | Best Test : 0.41/1.50 Ep. 26
Time elapsed: 66.04 min
Epoch: 028/050 | Batch 0000/0462 | Cost: 0.6953
Epoch: 028/050 | Batch 0050/0462 | Cost: 0.6531
Epoch: 028/050 | Batch 0100/0462 | Cost: 0.6598
Epoch: 028/050 | Batch 0150/0462 | Cost: 0.8486
Epoch: 028/050 | Batch 0200/0462 | Cost: 0.7447
Epoch: 028/050 | Batch 0250/0462 | Cost: 0.9119
Epoch: 028/050 | Batch 0300/0462 | Cost: 0.9466
Epoch: 028/050 | Batch 0350/0462 | Cost: 0.9082
Epoch: 028/050 | Batch 0400/0462 | Cost: 0.7801
Epoch: 028/050 | Batch 0450/0462 | Cost: 0.7819
MAE/RMSE: | Current Test: 0.33/1.33 Ep. 27 | Best Test : 0.33/1.33 Ep. 27
Time elapsed: 68.47 min
Epoch: 029/050 | Batch 0000/0462 | Cost: 0.5819
Epoch: 029/050 | Batch 0050/0462 | Cost: 0.6543
Epoch: 029/050 | Batch 0100/0462 | Cost: 0.7060
Epoch: 029/050 | Batch 0150/0462 | Cost: 0.6742
Epoch: 029/050 | Batch 0200/0462 | Cost: 0.7902
Epoch: 029/050 | Batch 0250/0462 | Cost: 0.6725
Epoch: 029/050 | Batch 0300/0462 | Cost: 0.7409
Epoch: 029/050 | Batch 0350/0462 | Cost: 0.7578
Epoch: 029/050 | Batch 0400/0462 | Cost: 0.7778
Epoch: 029/050 | Batch 0450/0462 | Cost: 0.7349
MAE/RMSE: | Current Test: 0.26/1.17 Ep. 28 | Best Test : 0.26/1.17 Ep. 28
Time elapsed: 70.90 min
Epoch: 030/050 | Batch 0000/0462 | Cost: 0.4824
Epoch: 030/050 | Batch 0050/0462 | Cost: 0.5559
Epoch: 030/050 | Batch 0100/0462 | Cost: 0.7259
Epoch: 030/050 | Batch 0150/0462 | Cost: 0.6463
Epoch: 030/050 | Batch 0200/0462 | Cost: 0.7143
Epoch: 030/050 | Batch 0250/0462 | Cost: 0.6483
Epoch: 030/050 | Batch 0300/0462 | Cost: 0.7223
Epoch: 030/050 | Batch 0350/0462 | Cost: 0.6939
Epoch: 030/050 | Batch 0400/0462 | Cost: 0.5978
Epoch: 030/050 | Batch 0450/0462 | Cost: 0.7789
MAE/RMSE: | Current Test: 0.21/1.08 Ep. 29 | Best Test : 0.21/1.08 Ep. 29
Time elapsed: 73.32 min
Epoch: 031/050 | Batch 0000/0462 | Cost: 0.4310
Epoch: 031/050 | Batch 0050/0462 | Cost: 0.5895
Epoch: 031/050 | Batch 0100/0462 | Cost: 0.5915
Epoch: 031/050 | Batch 0150/0462 | Cost: 0.5380
Epoch: 031/050 | Batch 0200/0462 | Cost: 0.4995
Epoch: 031/050 | Batch 0250/0462 | Cost: 0.4784
Epoch: 031/050 | Batch 0300/0462 | Cost: 0.6215
Epoch: 031/050 | Batch 0350/0462 | Cost: 0.7943
Epoch: 031/050 | Batch 0400/0462 | Cost: 0.6885
Epoch: 031/050 | Batch 0450/0462 | Cost: 0.6961
MAE/RMSE: | Current Test: 0.21/1.07 Ep. 30 | Best Test : 0.21/1.07 Ep. 30
Time elapsed: 75.75 min
Epoch: 032/050 | Batch 0000/0462 | Cost: 0.4722
Epoch: 032/050 | Batch 0050/0462 | Cost: 0.5039
Epoch: 032/050 | Batch 0100/0462 | Cost: 0.5416
Epoch: 032/050 | Batch 0150/0462 | Cost: 0.4913
Epoch: 032/050 | Batch 0200/0462 | Cost: 0.5579
Epoch: 032/050 | Batch 0250/0462 | Cost: 0.5747
Epoch: 032/050 | Batch 0300/0462 | Cost: 0.4780
Epoch: 032/050 | Batch 0350/0462 | Cost: 0.5994
Epoch: 032/050 | Batch 0400/0462 | Cost: 0.6388
Epoch: 032/050 | Batch 0450/0462 | Cost: 0.5022
MAE/RMSE: | Current Test: 0.22/1.17 Ep. 31 | Best Test : 0.21/1.07 Ep. 30
Time elapsed: 78.17 min
Epoch: 033/050 | Batch 0000/0462 | Cost: 0.3939
Epoch: 033/050 | Batch 0050/0462 | Cost: 0.5953
Epoch: 033/050 | Batch 0100/0462 | Cost: 0.5256
Epoch: 033/050 | Batch 0150/0462 | Cost: 0.4261
Epoch: 033/050 | Batch 0200/0462 | Cost: 0.5543
Epoch: 033/050 | Batch 0250/0462 | Cost: 0.4282
Epoch: 033/050 | Batch 0300/0462 | Cost: 0.4572
Epoch: 033/050 | Batch 0350/0462 | Cost: 0.6138
Epoch: 033/050 | Batch 0400/0462 | Cost: 0.4665
Epoch: 033/050 | Batch 0450/0462 | Cost: 0.4733
MAE/RMSE: | Current Test: 0.12/0.79 Ep. 32 | Best Test : 0.12/0.79 Ep. 32
Time elapsed: 80.60 min
Epoch: 034/050 | Batch 0000/0462 | Cost: 0.3530
Epoch: 034/050 | Batch 0050/0462 | Cost: 0.3447
Epoch: 034/050 | Batch 0100/0462 | Cost: 0.4162
Epoch: 034/050 | Batch 0150/0462 | Cost: 0.4176
Epoch: 034/050 | Batch 0200/0462 | Cost: 0.4754
Epoch: 034/050 | Batch 0250/0462 | Cost: 0.4157
